cell_id,condition,episodes,example_id,family,heads,layers,mappings,margin,mlp_ratio,pairs,probability,rank,regime,seed,target,top1,vocabulary,width
C2_sa_ff_L2_W64_H2_S23,none,1024,16,sa_ff,2,2,fresh-random,2.3057641983032227,2,3,0.9093523621559143,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,16,sa_ff,2,2,fresh-random,-11.111944198608398,2,3,1.493252239015419e-05,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,16,sa_ff,2,2,fresh-random,12.689064025878906,2,3,0.9999969005584717,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,16,sa_ff,2,2,fresh-random,-17.041799545288086,2,3,3.97043571354061e-08,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,17,sa_ff,2,2,fresh-random,12.33926773071289,2,3,0.9999954700469971,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,17,sa_ff,2,2,fresh-random,-18.783491134643555,2,3,6.957187270728582e-09,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,17,sa_ff,2,2,fresh-random,-25.390453338623047,2,3,9.39864592403028e-12,6,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,17,sa_ff,2,2,fresh-random,15.491802215576172,2,3,0.9999997615814209,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,17,sa_ff,2,2,fresh-random,-29.637582778930664,2,3,1.3444993274096262e-13,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,18,sa_ff,2,2,fresh-random,13.996062278747559,2,3,0.9999990463256836,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,18,sa_ff,2,2,fresh-random,-2.9737625122070312,2,3,0.04824279993772507,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,18,sa_ff,2,2,fresh-random,-11.057153701782227,2,3,1.5773654013173655e-05,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,18,sa_ff,2,2,fresh-random,11.000321388244629,2,3,0.9999827146530151,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,18,sa_ff,2,2,fresh-random,-25.069578170776367,2,3,1.2954481237725801e-11,6,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,19,sa_ff,2,2,fresh-random,11.057260513305664,2,3,0.9999760389328003,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,19,sa_ff,2,2,fresh-random,-11.921760559082031,2,3,6.2714252635487355e-06,5,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,19,sa_ff,2,2,fresh-random,-0.0009298324584960938,2,3,0.49232813715934753,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,19,sa_ff,2,2,fresh-random,8.915653228759766,2,3,0.9998610019683838,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,19,sa_ff,2,2,fresh-random,-13.101520538330078,2,3,2.0421175577212125e-06,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,20,sa_ff,2,2,fresh-random,12.751440048217773,2,3,0.9999961853027344,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,20,sa_ff,2,2,fresh-random,-25.721946716308594,2,3,6.746839198434884e-12,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,20,sa_ff,2,2,fresh-random,1.2108688354492188,2,3,0.7700206637382507,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,20,sa_ff,2,2,fresh-random,14.499098777770996,2,3,0.9999994039535522,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,20,sa_ff,2,2,fresh-random,-12.76408576965332,2,3,2.8617187126656063e-06,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,21,sa_ff,2,2,fresh-random,10.974705696105957,2,3,0.9999828338623047,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,21,sa_ff,2,2,fresh-random,2.9737625122070312,2,3,0.9438894391059875,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,21,sa_ff,2,2,fresh-random,-13.40111255645752,2,3,1.5134535260585835e-06,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,21,sa_ff,2,2,fresh-random,19.905941009521484,2,3,1.0,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,21,sa_ff,2,2,fresh-random,-11.222164154052734,2,3,1.3374258742260281e-05,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,22,sa_ff,2,2,fresh-random,13.545186996459961,2,3,0.9999983310699463,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,22,sa_ff,2,2,fresh-random,-18.711524963378906,2,3,6.798611451586112e-09,5,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,22,sa_ff,2,2,fresh-random,-11.549243927001953,2,3,9.643093108024914e-06,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,22,sa_ff,2,2,fresh-random,11.768478393554688,2,3,0.9999905824661255,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,22,sa_ff,2,2,fresh-random,-57.56916046142578,2,3,9.954770732154451e-26,7,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,23,sa_ff,2,2,fresh-random,18.004459381103516,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,23,sa_ff,2,2,fresh-random,10.368995666503906,2,3,0.9999686479568481,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,23,sa_ff,2,2,fresh-random,-18.14757537841797,2,3,1.3140379451215267e-08,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,23,sa_ff,2,2,fresh-random,11.203901290893555,2,3,0.9999864101409912,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,23,sa_ff,2,2,fresh-random,-13.091392517089844,2,3,2.0629070149880135e-06,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,24,sa_ff,2,2,fresh-random,13.620552062988281,2,3,0.9999980926513672,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,24,sa_ff,2,2,fresh-random,-30.757888793945312,2,3,4.3854971601897316e-14,5,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,24,sa_ff,2,2,fresh-random,-1.1153459548950195,2,3,0.24560362100601196,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,24,sa_ff,2,2,fresh-random,10.607675552368164,2,3,0.9999743700027466,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,24,sa_ff,2,2,fresh-random,-23.482397079467773,2,3,6.33467792110487e-11,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,25,sa_ff,2,2,fresh-random,16.15444564819336,2,3,0.9999998807907104,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,25,sa_ff,2,2,fresh-random,-20.610401153564453,2,3,1.1194448701346005e-09,4,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,25,sa_ff,2,2,fresh-random,-11.735862731933594,2,3,8.001585229067132e-06,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,25,sa_ff,2,2,fresh-random,16.15444564819336,2,3,0.9999998807907104,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,25,sa_ff,2,2,fresh-random,-24.42827606201172,2,3,2.459991585435084e-11,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,26,sa_ff,2,2,fresh-random,10.484182357788086,2,3,0.9999719858169556,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,26,sa_ff,2,2,fresh-random,-18.125930786132812,2,3,1.3427482237204913e-08,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,26,sa_ff,2,2,fresh-random,-13.476102828979492,2,3,1.4041141866982798e-06,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,26,sa_ff,2,2,fresh-random,10.83096694946289,2,3,0.9999799728393555,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,26,sa_ff,2,2,fresh-random,-37.290428161621094,2,3,6.382241718072933e-17,7,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,27,sa_ff,2,2,fresh-random,12.76441764831543,2,3,0.9999971389770508,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,27,sa_ff,2,2,fresh-random,-2.3057641983032227,2,3,0.09064660221338272,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,27,sa_ff,2,2,fresh-random,-5.212680816650391,2,3,0.005417212378233671,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,27,sa_ff,2,2,fresh-random,12.764188766479492,2,3,0.9999971389770508,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,27,sa_ff,2,2,fresh-random,-13.167814254760742,2,3,1.911127355924691e-06,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,28,sa_ff,2,2,fresh-random,12.683805465698242,2,3,0.9999969005584717,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,28,sa_ff,2,2,fresh-random,2.3057641983032227,2,3,0.9093523621559143,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,28,sa_ff,2,2,fresh-random,-11.110540390014648,2,3,1.4953502613934688e-05,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,28,sa_ff,2,2,fresh-random,11.038457870483398,2,3,0.999983549118042,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,28,sa_ff,2,2,fresh-random,-23.75273323059082,2,3,4.833930825065558e-11,6,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,29,sa_ff,2,2,fresh-random,15.118492126464844,2,3,0.9999997615814209,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,29,sa_ff,2,2,fresh-random,-18.783491134643555,2,3,6.957187270728582e-09,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,29,sa_ff,2,2,fresh-random,-22.482643127441406,2,3,1.7215202874343305e-10,6,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,29,sa_ff,2,2,fresh-random,13.329192161560059,2,3,0.9999978542327881,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,29,sa_ff,2,2,fresh-random,-30.32443618774414,2,3,6.764943829727296e-14,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,30,sa_ff,2,2,fresh-random,10.986479759216309,2,3,0.999982476234436,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,30,sa_ff,2,2,fresh-random,-2.9737625122070312,2,3,0.04824279993772507,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,30,sa_ff,2,2,fresh-random,-18.410890579223633,2,3,1.0098358593779722e-08,3,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,30,sa_ff,2,2,fresh-random,9.963223457336426,2,3,0.9999524354934692,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,30,sa_ff,2,2,fresh-random,-24.968109130859375,2,3,1.4337937087605113e-11,6,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,31,sa_ff,2,2,fresh-random,15.157169342041016,2,3,0.9999997615814209,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,31,sa_ff,2,2,fresh-random,-11.921760559082031,2,3,6.2714252635487355e-06,5,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,31,sa_ff,2,2,fresh-random,-24.147565841674805,2,3,3.257205269391328e-11,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,31,sa_ff,2,2,fresh-random,20.63260269165039,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,31,sa_ff,2,2,fresh-random,-15.710115432739258,2,3,1.5037731770917162e-07,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,32,sa_ff,2,2,fresh-random,14.492467880249023,2,3,0.9999994039535522,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,32,sa_ff,2,2,fresh-random,-25.721946716308594,2,3,6.746839198434884e-12,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,32,sa_ff,2,2,fresh-random,3.4800329208374023,2,3,0.9685696959495544,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,32,sa_ff,2,2,fresh-random,11.24720573425293,2,3,0.9999867677688599,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,32,sa_ff,2,2,fresh-random,-11.110410690307617,2,3,1.4955439837649465e-05,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,33,sa_ff,2,2,fresh-random,10.255111694335938,2,3,0.9999641180038452,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,33,sa_ff,2,2,fresh-random,2.9737625122070312,2,3,0.9438894391059875,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,33,sa_ff,2,2,fresh-random,0.04740619659423828,2,3,0.5038779973983765,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,33,sa_ff,2,2,fresh-random,17.468416213989258,2,3,1.0,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,33,sa_ff,2,2,fresh-random,-29.64771842956543,2,3,1.3309047874193736e-13,7,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,34,sa_ff,2,2,fresh-random,13.545169830322266,2,3,0.9999983310699463,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,34,sa_ff,2,2,fresh-random,-18.711524963378906,2,3,6.798611451586112e-09,5,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,34,sa_ff,2,2,fresh-random,-11.552114486694336,2,3,9.615454473532736e-06,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,34,sa_ff,2,2,fresh-random,13.611255645751953,2,3,0.9999985694885254,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,34,sa_ff,2,2,fresh-random,-25.684303283691406,2,3,7.005658640008017e-12,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,35,sa_ff,2,2,fresh-random,21.870534896850586,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,35,sa_ff,2,2,fresh-random,10.368995666503906,2,3,0.9999686479568481,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,35,sa_ff,2,2,fresh-random,-13.13232707977295,2,3,1.980165961867897e-06,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,35,sa_ff,2,2,fresh-random,17.993968963623047,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,35,sa_ff,2,2,fresh-random,-11.038507461547852,2,3,1.6070525816758163e-05,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,36,sa_ff,2,2,fresh-random,12.787055969238281,2,3,0.9999971389770508,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,36,sa_ff,2,2,fresh-random,-30.757888793945312,2,3,4.3854971601897316e-14,5,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,36,sa_ff,2,2,fresh-random,-11.298637390136719,2,3,1.2389631592668593e-05,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,36,sa_ff,2,2,fresh-random,12.744889259338379,2,3,0.999996542930603,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,36,sa_ff,2,2,fresh-random,-15.65497875213623,2,3,1.589019404946157e-07,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,37,sa_ff,2,2,fresh-random,16.181209564208984,2,3,0.9999998807907104,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,37,sa_ff,2,2,fresh-random,-20.610401153564453,2,3,1.1194448701346005e-09,4,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,37,sa_ff,2,2,fresh-random,-21.73651885986328,2,3,3.6301922579085044e-10,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,37,sa_ff,2,2,fresh-random,15.256623268127441,2,3,0.9999997615814209,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,37,sa_ff,2,2,fresh-random,-19.905941009521484,2,3,2.264432863441357e-09,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,38,sa_ff,2,2,fresh-random,11.395317077636719,2,3,0.9999887943267822,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,38,sa_ff,2,2,fresh-random,-18.125930786132812,2,3,1.3427482237204913e-08,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,38,sa_ff,2,2,fresh-random,11.071514129638672,2,3,0.9999845027923584,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,38,sa_ff,2,2,fresh-random,13.13232707977295,2,3,0.9999979734420776,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,38,sa_ff,2,2,fresh-random,-37.29030990600586,2,3,6.382984195390761e-17,7,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,39,sa_ff,2,2,fresh-random,12.764408111572266,2,3,0.9999971389770508,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,39,sa_ff,2,2,fresh-random,-2.3057641983032227,2,3,0.09064660221338272,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,39,sa_ff,2,2,fresh-random,-15.34872817993164,2,3,2.1583944942449307e-07,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,39,sa_ff,2,2,fresh-random,11.1105375289917,2,3,0.9999754428863525,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,39,sa_ff,2,2,fresh-random,-23.479053497314453,2,3,6.355801995816535e-11,4,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,40,sa_ff,2,2,fresh-random,10.674276351928711,2,3,0.9999765157699585,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,40,sa_ff,2,2,fresh-random,2.3057641983032227,2,3,0.9093523621559143,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,40,sa_ff,2,2,fresh-random,-12.764205932617188,2,3,2.86137424154731e-06,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,40,sa_ff,2,2,fresh-random,11.038675308227539,2,3,0.999983549118042,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,40,sa_ff,2,2,fresh-random,-14.436700820922852,2,3,5.373032649913512e-07,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,41,sa_ff,2,2,fresh-random,14.73374080657959,2,3,0.9999996423721313,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,41,sa_ff,2,2,fresh-random,-18.783491134643555,2,3,6.957187270728582e-09,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,41,sa_ff,2,2,fresh-random,-20.312101364135742,2,3,1.5085503957124047e-09,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,41,sa_ff,2,2,fresh-random,14.617613792419434,2,3,0.9999995231628418,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,41,sa_ff,2,2,fresh-random,-20.667072296142578,2,3,1.0577994036253813e-09,4,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,42,sa_ff,2,2,fresh-random,11.548728942871094,2,3,0.9999902248382568,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,42,sa_ff,2,2,fresh-random,-2.9737625122070312,2,3,0.04824279993772507,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,42,sa_ff,2,2,fresh-random,-19.90593719482422,2,3,2.2644419672701588e-09,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,42,sa_ff,2,2,fresh-random,14.493709564208984,2,3,0.9999994039535522,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,42,sa_ff,2,2,fresh-random,-21.76000213623047,2,3,3.545944371463605e-10,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,43,sa_ff,2,2,fresh-random,21.965673446655273,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,43,sa_ff,2,2,fresh-random,-11.921760559082031,2,3,6.2714252635487355e-06,5,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,43,sa_ff,2,2,fresh-random,-5.242954254150391,2,3,0.0052568004466593266,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,43,sa_ff,2,2,fresh-random,22.56281089782715,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,43,sa_ff,2,2,fresh-random,-10.484182357788086,2,3,2.7974689146503806e-05,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,44,sa_ff,2,2,fresh-random,10.906200408935547,2,3,0.9999806880950928,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,44,sa_ff,2,2,fresh-random,-25.721946716308594,2,3,6.746839198434884e-12,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,44,sa_ff,2,2,fresh-random,0.9945125579833984,2,3,0.7269647121429443,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,44,sa_ff,2,2,fresh-random,14.038043975830078,2,3,0.9999991655349731,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,44,sa_ff,2,2,fresh-random,-39.80615234375,2,3,5.15712204904963e-18,7,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,45,sa_ff,2,2,fresh-random,10.173128128051758,2,3,0.9999611377716064,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,45,sa_ff,2,2,fresh-random,2.9737625122070312,2,3,0.9438894391059875,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,45,sa_ff,2,2,fresh-random,0.0009298324584960938,2,3,0.49278613924980164,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,45,sa_ff,2,2,fresh-random,10.173128128051758,2,3,0.9999611377716064,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,45,sa_ff,2,2,fresh-random,-14.492467880249023,2,3,5.081606673229544e-07,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,46,sa_ff,2,2,fresh-random,12.908909797668457,2,3,0.9999973773956299,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,46,sa_ff,2,2,fresh-random,-18.711524963378906,2,3,6.798611451586112e-09,5,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,46,sa_ff,2,2,fresh-random,-17.115432739257812,2,3,3.688591121431273e-08,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,46,sa_ff,2,2,fresh-random,13.608779907226562,2,3,0.9999985694885254,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,46,sa_ff,2,2,fresh-random,-23.482088088989258,2,3,6.336638158632724e-11,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,47,sa_ff,2,2,fresh-random,18.08905029296875,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,47,sa_ff,2,2,fresh-random,10.368995666503906,2,3,0.9999686479568481,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,47,sa_ff,2,2,fresh-random,-19.12917709350586,2,3,4.923840002390989e-09,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,47,sa_ff,2,2,fresh-random,7.818360328674316,2,3,0.9995946288108826,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,47,sa_ff,2,2,fresh-random,-21.77626609802246,2,3,3.488755950797895e-10,6,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,0,sa_ff,2,2,fresh-random,7.012860298156738,2,3,0.9990898370742798,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,0,sa_ff,2,2,fresh-random,-12.995455741882324,2,3,2.1437501800392056e-06,6,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,0,sa_ff,2,2,fresh-random,-11.752667427062988,2,3,7.816925972292665e-06,4,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,0,sa_ff,2,2,fresh-random,7.777647018432617,2,3,0.9995672106742859,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,0,sa_ff,2,2,fresh-random,-8.761357307434082,2,3,0.00012629061529878527,4,C2,37,4,0,4,64
